Time_h,Well,OD,blank_mean,Type,Concentration,Sample,Antibiotic,Lineage,OD_blanked,Plate,sample_group,replicate
65.46083333333334,A4,0.094,0.09266666666666666,empty,NA,NA,NA,NA,0.0013333333333333391,Plate1,NA,NA
65.46083333333334,A5,0.091,0.09266666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
65.46083333333334,A6,0.629,0.09266666666666666,sample,0,T2,TOB,evolved,0.5363333333333333,Plate1,T-lines,1
65.46083333333334,A7,0.679,0.09266666666666666,sample,0,T2,TOB,evolved,0.5863333333333334,Plate1,T-lines,2
65.46083333333334,A8,0.663,0.09266666666666666,sample,0,T2,TOB,evolved,0.5703333333333334,Plate1,T-lines,3
65.46083333333334,A9,0.091,0.09266666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate1,NA,NA
65.46083333333334,A10,0.723,0.09266666666666666,sample,0,T2,TOB,ancestor,0.6303333333333333,Plate1,T-lines,1
65.46083333333334,A11,0.717,0.09266666666666666,sample,0,T2,TOB,ancestor,0.6243333333333333,Plate1,T-lines,2
65.46083333333334,A12,0.755,0.09266666666666666,sample,0,T2,TOB,ancestor,0.6623333333333333,Plate1,T-lines,3
65.46083333333334,B1,0.626,0.09266666666666666,sample,0.016,T2,TOB,evolved,0.5333333333333333,Plate1,T-lines,1
65.46083333333334,B2,0.555,0.09266666666666666,sample,0.047,T2,TOB,evolved,0.4623333333333334,Plate1,T-lines,1
65.46083333333334,B3,0.458,0.09266666666666666,sample,0.125,T2,TOB,evolved,0.36533333333333334,Plate1,T-lines,1
65.46083333333334,B4,0.421,0.09266666666666666,sample,0.38,T2,TOB,evolved,0.3283333333333333,Plate1,T-lines,1
65.46083333333334,B5,0.311,0.09266666666666666,sample,1,T2,TOB,evolved,0.21833333333333332,Plate1,T-lines,1
65.46083333333334,B6,0.096,0.09266666666666666,sample,3,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
65.46083333333334,B7,0.093,0.09266666666666666,sample,8,T2,TOB,evolved,3.3333333333333826e-4,Plate1,T-lines,1
65.46083333333334,B8,0.094,0.09266666666666666,sample,16,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,1
65.46083333333334,B9,0.093,0.09266666666666666,sample,32,T2,TOB,evolved,3.3333333333333826e-4,Plate1,T-lines,1
65.46083333333334,B10,0.096,0.09266666666666666,sample,64,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,1
65.46083333333334,B11,0.104,0.09266666666666666,sample,128,T2,TOB,evolved,0.011333333333333334,Plate1,T-lines,1
65.46083333333334,B12,0.095,0.09266666666666666,sample,256,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,1
65.46083333333334,C1,0.595,0.09266666666666666,sample,0.016,T2,TOB,evolved,0.5023333333333333,Plate1,T-lines,2
65.46083333333334,C2,0.54,0.09266666666666666,sample,0.047,T2,TOB,evolved,0.44733333333333336,Plate1,T-lines,2
65.46083333333334,C3,0.375,0.09266666666666666,sample,0.125,T2,TOB,evolved,0.2823333333333333,Plate1,T-lines,2
65.46083333333334,C4,0.375,0.09266666666666666,sample,0.38,T2,TOB,evolved,0.2823333333333333,Plate1,T-lines,2
65.46083333333334,C5,0.242,0.09266666666666666,sample,1,T2,TOB,evolved,0.14933333333333332,Plate1,T-lines,2
65.46083333333334,C6,0.096,0.09266666666666666,sample,3,T2,TOB,evolved,0.003333333333333341,Plate1,T-lines,2
65.46083333333334,C7,0.095,0.09266666666666666,sample,8,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
65.46083333333334,C8,0.095,0.09266666666666666,sample,16,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
65.46083333333334,C9,0.095,0.09266666666666666,sample,32,T2,TOB,evolved,0.00233333333333334,Plate1,T-lines,2
65.46083333333334,C10,0.097,0.09266666666666666,sample,64,T2,TOB,evolved,0.004333333333333342,Plate1,T-lines,2
65.46083333333334,C11,0.094,0.09266666666666666,sample,128,T2,TOB,evolved,0.0013333333333333391,Plate1,T-lines,2
